C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_08_950.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_08_950.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_08_950.jpg,0,1,0,10.53222
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_09_096.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_09_096.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_09_096.jpg,0,1,0,12.32739
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_09_417.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_09_417.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_09_417.jpg,0,1,0,14.15699
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_09_597.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_09_597.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_09_597.jpg,0,0.4516799,0,15.12792
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_09_773.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_09_773.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_09_773.jpg,-0.5000001,0,0,14.86627
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_09_953.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_09_953.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_09_953.jpg,-0.9500002,0,0,13.79363
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_10_151.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_10_151.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_10_151.jpg,-1,0,0,13.33842
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_10_387.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_10_387.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_10_387.jpg,-1,0,0,13.12589
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_10_581.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_10_581.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_10_581.jpg,-1,0,0,12.59354
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_10_768.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_10_768.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_10_768.jpg,-0.5272384,0,0,12.47753
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_10_973.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_10_973.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_10_973.jpg,-1,0,0,11.75136
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_11_339.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_11_339.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_11_339.jpg,-0.3924659,0,0,11.51725
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_11_513.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_11_513.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_11_513.jpg,0.1575341,0,0,11.51433
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_11_673.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_11_673.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_11_673.jpg,0.6075341,0,0,10.64633
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_11_764.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_11_764.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_11_764.jpg,1,0,0,9.885435
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_11_928.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_11_928.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_11_928.jpg,1,0,0,9.62847
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_12_091.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_12_091.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_12_091.jpg,1,0,0,8.961151
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_12_258.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_12_258.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_12_258.jpg,1,0,0,8.688284
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_12_418.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_12_418.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_12_418.jpg,1,0,0,8.193006
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_12_532.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_12_532.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_12_532.jpg,1,0,0,7.786869
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_12_707.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_12_707.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_12_707.jpg,1,0,0,7.260683
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_12_869.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_12_869.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_12_869.jpg,1,0,0,7.037972
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_13_027.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_13_027.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_13_027.jpg,0.527356,0,0,6.913616
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_13_206.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_13_206.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_13_206.jpg,0,0,0,6.745419
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_13_384.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_13_384.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_13_384.jpg,0,0,0,6.636703
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_13_559.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_13_559.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_13_559.jpg,0,0,0,6.533704
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_13_736.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_13_736.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_13_736.jpg,0,0,0,6.446541
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_13_916.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_13_916.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_13_916.jpg,0,0,0,6.351168
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_14_095.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_14_095.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_14_095.jpg,0,0,0,6.257722
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_14_272.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_14_272.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_14_272.jpg,0,0,0,6.168778
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_14_450.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_14_450.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_14_450.jpg,0,0,0,6.082475
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_14_627.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_14_627.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_14_627.jpg,0.45,0,0,6.011753
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_14_708.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_14_708.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_14_708.jpg,0.6500001,0,0,5.98193
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_14_886.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_14_886.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_14_886.jpg,0.249024,0,0,5.945798
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_15_062.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_15_062.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_15_062.jpg,0,0,0,5.870445
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_15_238.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_15_238.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_15_238.jpg,0,0,0,5.817188
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_15_416.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_15_416.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_15_416.jpg,0,0,0,5.750392
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_15_591.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_15_591.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_15_591.jpg,0,0,0,5.680624
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_15_767.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_15_767.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_15_767.jpg,0,0,0,5.609543
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_15_944.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_15_944.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_15_944.jpg,0,0,0,5.537346
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_16_121.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_16_121.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_16_121.jpg,0.45,0,0,5.436752
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_16_297.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_16_297.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_16_297.jpg,0.007091388,0,0,5.339271
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_16_472.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_16_472.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_16_472.jpg,0,0.525214,0,6.371964
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_16_648.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_16_648.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_16_648.jpg,0,0,0,6.303927
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_16_825.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_16_825.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_16_825.jpg,0,0,0,6.207694
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_17_001.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_17_001.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_17_001.jpg,0,0,0,6.113208
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_17_177.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_17_177.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_17_177.jpg,0,0,0,6.026741
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_17_354.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_17_354.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_17_354.jpg,0,0,0,5.930586
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_17_531.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_17_531.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_17_531.jpg,0,0,0,5.836181
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_17_707.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_17_707.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_17_707.jpg,0,0.5276376,0,6.861237
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_17_882.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_17_882.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_17_882.jpg,0,0.0008247495,0,6.780668
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_18_058.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_18_058.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_18_058.jpg,0,0,0,6.668407
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_18_233.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_18_233.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_18_233.jpg,0,0,0,6.567378
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_18_409.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_18_409.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_18_409.jpg,0,0,0,6.455649
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_18_585.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_18_585.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_18_585.jpg,0,0,0,6.345934
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_18_762.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_18_762.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_18_762.jpg,0,0,0,6.238195
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_18_938.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_18_938.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_18_938.jpg,-0.45,0,0,6.08803
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_19_115.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_19_115.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_19_115.jpg,0,0,0,5.976974
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_19_297.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_19_297.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_19_297.jpg,0,0,0,5.87614
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_19_470.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_19_470.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_19_470.jpg,0,0,0,5.778599
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_19_649.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_19_649.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_19_649.jpg,0,0,0,5.682898
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_19_828.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_19_828.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_19_828.jpg,0,0,0,5.588122
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_20_007.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_20_007.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_20_007.jpg,0,0,0,5.491132
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_20_186.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_20_186.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_20_186.jpg,0,0,0,5.394797
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_20_365.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_20_365.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_20_365.jpg,-0.45,0,0,5.264214
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_20_543.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_20_543.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_20_543.jpg,-0.004845917,0,0,5.156715
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_20_722.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_20_722.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_20_722.jpg,0,0,0,5.068264
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_20_899.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_20_899.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_20_899.jpg,0,0,0,4.981417
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_21_079.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_21_079.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_21_079.jpg,0,0,0,4.895562
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_21_262.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_21_262.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_21_262.jpg,0,0,0,4.808295
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_21_442.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_21_442.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_21_442.jpg,0,0,0,4.721793
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_21_623.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_21_623.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_21_623.jpg,0,0,0,4.636841
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_21_803.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_21_803.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_21_803.jpg,0,0,0,4.553425
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_21_983.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_21_983.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_21_983.jpg,0,0,0,4.471511
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_22_163.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_22_163.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_22_163.jpg,0,0,0,4.391071
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_22_342.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_22_342.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_22_342.jpg,0,0,0,4.312078
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_22_522.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_22_522.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_22_522.jpg,0,0,0,4.234507
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_22_700.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_22_700.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_22_700.jpg,0,0,0,4.158331
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_22_880.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_22_880.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_22_880.jpg,0,0,0,4.083526
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_23_058.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_23_058.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_23_058.jpg,0,0,0,4.00798
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_23_236.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_23_236.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_23_236.jpg,-0.4,0,0,3.919882
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_23_415.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_23_415.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_23_415.jpg,-0.003357083,0,0,3.83284
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_23_593.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_23_593.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_23_593.jpg,-0.4533571,0,0,3.735831
